"Location","Year","Series","Series Code","Permits"
"Hudson County",2016,"Units in All Multi-Family Structures",3.0,3826.0
"Hudson County",2017,"Units in All Multi-Family Structures",3.0,4830.0
"Hudson County",2018,"Units in All Multi-Family Structures",3.0,3552.0
"Hudson County",2019,"Units in All Multi-Family Structures",3.0,5637.0
"Hudson County",1999,"Units in 2-unit Multi-Family Structures",4.0,190.0
"Hudson County",2000,"Units in 2-unit Multi-Family Structures",4.0,228.0
"Hudson County",2001,"Units in 2-unit Multi-Family Structures",4.0,269.0
"Hudson County",2002,"Units in 2-unit Multi-Family Structures",4.0,364.0
"Hudson County",2003,"Units in 2-unit Multi-Family Structures",4.0,682.0
"Hudson County",2004,"Units in 2-unit Multi-Family Structures",4.0,852.0
"Hudson County",2005,"Units in 2-unit Multi-Family Structures",4.0,834.0
"Hudson County",2006,"Units in 2-unit Multi-Family Structures",4.0,628.0
"Hudson County",2007,"Units in 2-unit Multi-Family Structures",4.0,344.0
"Hudson County",2008,"Units in 2-unit Multi-Family Structures",4.0,158.0
"Hudson County",2009,"Units in 2-unit Multi-Family Structures",4.0,90.0
"Hudson County",2010,"Units in 2-unit Multi-Family Structures",4.0,90.0
"Hudson County",2011,"Units in 2-unit Multi-Family Structures",4.0,52.0
"Hudson County",2012,"Units in 2-unit Multi-Family Structures",4.0,86.0
"Hudson County",2013,"Units in 2-unit Multi-Family Structures",4.0,80.0
"Hudson County",2014,"Units in 2-unit Multi-Family Structures",4.0,100.0
"Hudson County",2015,"Units in 2-unit Multi-Family Structures",4.0,46.0
"Hudson County",2016,"Units in 2-unit Multi-Family Structures",4.0,118.0
"Hudson County",2017,"Units in 2-unit Multi-Family Structures",4.0,148.0
"Hudson County",2018,"Units in 2-unit Multi-Family Structures",4.0,188.0
"Hudson County",2019,"Units in 2-unit Multi-Family Structures",4.0,92.0
"Hudson County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,91.0
"Hudson County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,47.0
"Hudson County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,101.0
"Hudson County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,118.0
"Hudson County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,143.0
"Hudson County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,150.0
"Hudson County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,135.0
"Hudson County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,252.0
"Hudson County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,126.0
"Hudson County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,68.0
"Hudson County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,50.0
"Hudson County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,57.0
"Hudson County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Hudson County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,36.0
"Hudson County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,60.0
"Hudson County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,87.0
"Hudson County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,71.0
"Hudson County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,76.0
"Hudson County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,89.0
"Hudson County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,268.0
"Hudson County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,217.0
"Hudson County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,1528.0
"Hudson County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,965.0
"Hudson County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,678.0
"Hudson County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,953.0
"Hudson County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,1076.0
"Hudson County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,2420.0
"Hudson County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,3168.0
"Hudson County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,3118.0
"Hudson County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,2450.0
"Hudson County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,2888.0
"Hudson County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,1394.0
"Hudson County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,715.0
"Hudson County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,1473.0
"Hudson County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,2508.0
"Hudson County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,3251.0
"Hudson County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,4162.0
"Hudson County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,4543.0
"Hudson County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,3632.0
"Hudson County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,4593.0
"Hudson County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,3096.0
"Hudson County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,5328.0
"Hunterdon County",1999,"Total Units",1.0,708.0
"Hunterdon County",2000,"Total Units",1.0,616.0
"Hunterdon County",2001,"Total Units",1.0,685.0
"Hunterdon County",2002,"Total Units",1.0,602.0
"Hunterdon County",2003,"Total Units",1.0,814.0
"Hunterdon County",2004,"Total Units",1.0,648.0
"Hunterdon County",2005,"Total Units",1.0,506.0
"Hunterdon County",2006,"Total Units",1.0,350.0
"Hunterdon County",2007,"Total Units",1.0,316.0
"Hunterdon County",2008,"Total Units",1.0,206.0
"Hunterdon County",2009,"Total Units",1.0,268.0
"Hunterdon County",2010,"Total Units",1.0,275.0
"Hunterdon County",2011,"Total Units",1.0,287.0
"Hunterdon County",2012,"Total Units",1.0,181.0
"Hunterdon County",2013,"Total Units",1.0,196.0
"Hunterdon County",2014,"Total Units",1.0,348.0
"Hunterdon County",2015,"Total Units",1.0,425.0
"Hunterdon County",2016,"Total Units",1.0,355.0
"Hunterdon County",2017,"Total Units",1.0,287.0
"Hunterdon County",2018,"Total Units",1.0,621.0
"Hunterdon County",2019,"Total Units",1.0,684.0
"Hunterdon County",1999,"Units in Single-Family Structures",2.0,701.0
"Hunterdon County",2000,"Units in Single-Family Structures",2.0,616.0
"Hunterdon County",2001,"Units in Single-Family Structures",2.0,671.0
"Hunterdon County",2002,"Units in Single-Family Structures",2.0,593.0
"Hunterdon County",2003,"Units in Single-Family Structures",2.0,814.0
"Hunterdon County",2004,"Units in Single-Family Structures",2.0,627.0
"Hunterdon County",2005,"Units in Single-Family Structures",2.0,436.0
"Hunterdon County",2006,"Units in Single-Family Structures",2.0,305.0
"Hunterdon County",2007,"Units in Single-Family Structures",2.0,211.0
"Hunterdon County",2008,"Units in Single-Family Structures",2.0,146.0
"Hunterdon County",2009,"Units in Single-Family Structures",2.0,189.0
"Hunterdon County",2010,"Units in Single-Family Structures",2.0,194.0
"Hunterdon County",2011,"Units in Single-Family Structures",2.0,171.0
"Hunterdon County",2012,"Units in Single-Family Structures",2.0,100.0
"Hunterdon County",2013,"Units in Single-Family Structures",2.0,106.0
"Hunterdon County",2014,"Units in Single-Family Structures",2.0,171.0
"Hunterdon County",2015,"Units in Single-Family Structures",2.0,151.0
"Hunterdon County",2016,"Units in Single-Family Structures",2.0,122.0
"Hunterdon County",2017,"Units in Single-Family Structures",2.0,146.0
"Hunterdon County",2018,"Units in Single-Family Structures",2.0,205.0
"Hunterdon County",2019,"Units in Single-Family Structures",2.0,177.0
"Hunterdon County",1999,"Units in All Multi-Family Structures",3.0,7.0
"Hunterdon County",2000,"Units in All Multi-Family Structures",3.0,0
"Hunterdon County",2001,"Units in All Multi-Family Structures",3.0,14.0
"Hunterdon County",2002,"Units in All Multi-Family Structures",3.0,9.0
"Hunterdon County",2003,"Units in All Multi-Family Structures",3.0,0
"Hunterdon County",2004,"Units in All Multi-Family Structures",3.0,21.0
"Hunterdon County",2005,"Units in All Multi-Family Structures",3.0,70.0
"Hunterdon County",2006,"Units in All Multi-Family Structures",3.0,45.0
"Hunterdon County",2007,"Units in All Multi-Family Structures",3.0,105.0
"Hunterdon County",2008,"Units in All Multi-Family Structures",3.0,60.0
"Hunterdon County",2009,"Units in All Multi-Family Structures",3.0,79.0
"Hunterdon County",2010,"Units in All Multi-Family Structures",3.0,81.0
"Hunterdon County",2011,"Units in All Multi-Family Structures",3.0,116.0
"Hunterdon County",2012,"Units in All Multi-Family Structures",3.0,81.0
"Hunterdon County",2013,"Units in All Multi-Family Structures",3.0,90.0
"Hunterdon County",2014,"Units in All Multi-Family Structures",3.0,177.0
"Hunterdon County",2015,"Units in All Multi-Family Structures",3.0,274.0
"Hunterdon County",2016,"Units in All Multi-Family Structures",3.0,233.0
"Hunterdon County",2017,"Units in All Multi-Family Structures",3.0,141.0
"Hunterdon County",2018,"Units in All Multi-Family Structures",3.0,416.0
"Hunterdon County",2019,"Units in All Multi-Family Structures",3.0,507.0
"Hunterdon County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Hunterdon County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Hunterdon County",2001,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Hunterdon County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Hunterdon County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Hunterdon County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Hunterdon County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Hunterdon County",2006,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Hunterdon County",2007,"Units in 2-unit Multi-Family Structures",4.0,42.0
"Hunterdon County",2008,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Hunterdon County",2009,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Hunterdon County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Hunterdon County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Hunterdon County",2012,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Hunterdon County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Hunterdon County",2014,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Hunterdon County",2015,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Hunterdon County",2016,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Hunterdon County",2017,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Hunterdon County",2018,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Hunterdon County",2019,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Hunterdon County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hunterdon County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hunterdon County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Hunterdon County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"Hunterdon County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hunterdon County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,21.0
"Hunterdon County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hunterdon County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Hunterdon County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hunterdon County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Hunterdon County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Hunterdon County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hunterdon County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hunterdon County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hunterdon County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hunterdon County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hunterdon County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hunterdon County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hunterdon County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Hunterdon County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hunterdon County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Hunterdon County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,7.0
"Hunterdon County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hunterdon County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hunterdon County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hunterdon County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hunterdon County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hunterdon County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,70.0
"Hunterdon County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,22.0
"Hunterdon County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,63.0
"Hunterdon County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,46.0
"Hunterdon County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,74.0
"Hunterdon County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,81.0
"Hunterdon County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,116.0
"Hunterdon County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,77.0
"Hunterdon County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,88.0
"Hunterdon County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,171.0
"Hunterdon County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,272.0
"Hunterdon County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,229.0
"Hunterdon County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,132.0
"Hunterdon County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,410.0
"Hunterdon County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,489.0
"Mercer County",1999,"Total Units",1.0,1159.0
"Mercer County",2000,"Total Units",1.0,1283.0
"Mercer County",2001,"Total Units",1.0,1355.0
"Mercer County",2002,"Total Units",1.0,1428.0
"Mercer County",2003,"Total Units",1.0,1188.0
"Mercer County",2004,"Total Units",1.0,1641.0
"Mercer County",2005,"Total Units",1.0,1296.0
"Mercer County",2006,"Total Units",1.0,847.0
"Mercer County",2007,"Total Units",1.0,700.0
"Mercer County",2008,"Total Units",1.0,625.0
"Mercer County",2009,"Total Units",1.0,269.0
"Mercer County",2010,"Total Units",1.0,655.0
"Mercer County",2011,"Total Units",1.0,400.0
"Mercer County",2012,"Total Units",1.0,444.0
"Mercer County",2013,"Total Units",1.0,988.0
"Mercer County",2014,"Total Units",1.0,368.0
"Mercer County",2015,"Total Units",1.0,896.0
"Mercer County",2016,"Total Units",1.0,711.0
"Mercer County",2017,"Total Units",1.0,605.0
"Mercer County",2018,"Total Units",1.0,501.0
"Mercer County",2019,"Total Units",1.0,538.0
"Mercer County",1999,"Units in Single-Family Structures",2.0,1099.0
"Mercer County",2000,"Units in Single-Family Structures",2.0,1210.0
"Mercer County",2001,"Units in Single-Family Structures",2.0,1172.0
"Mercer County",2002,"Units in Single-Family Structures",2.0,1126.0
"Mercer County",2003,"Units in Single-Family Structures",2.0,778.0
"Mercer County",2004,"Units in Single-Family Structures",2.0,938.0
"Mercer County",2005,"Units in Single-Family Structures",2.0,1221.0
"Mercer County",2006,"Units in Single-Family Structures",2.0,578.0
"Mercer County",2007,"Units in Single-Family Structures",2.0,466.0
"Mercer County",2008,"Units in Single-Family Structures",2.0,325.0
"Mercer County",2009,"Units in Single-Family Structures",2.0,178.0
"Mercer County",2010,"Units in Single-Family Structures",2.0,180.0
"Mercer County",2011,"Units in Single-Family Structures",2.0,135.0
"Mercer County",2012,"Units in Single-Family Structures",2.0,110.0
"Mercer County",2013,"Units in Single-Family Structures",2.0,191.0
"Mercer County",2014,"Units in Single-Family Structures",2.0,239.0
"Mercer County",2015,"Units in Single-Family Structures",2.0,284.0
"Mercer County",2016,"Units in Single-Family Structures",2.0,175.0
"Mercer County",2017,"Units in Single-Family Structures",2.0,152.0
"Mercer County",2018,"Units in Single-Family Structures",2.0,180.0
"Mercer County",2019,"Units in Single-Family Structures",2.0,181.0
"Mercer County",1999,"Units in All Multi-Family Structures",3.0,60.0
"Mercer County",2000,"Units in All Multi-Family Structures",3.0,73.0
"Mercer County",2001,"Units in All Multi-Family Structures",3.0,183.0
"Mercer County",2002,"Units in All Multi-Family Structures",3.0,302.0
"Mercer County",2003,"Units in All Multi-Family Structures",3.0,410.0
"Mercer County",2004,"Units in All Multi-Family Structures",3.0,703.0
"Mercer County",2005,"Units in All Multi-Family Structures",3.0,75.0
