"Location","Year","Series","Series Code","Permits"
"Delaware County",2006,"Units in Single-Family Structures",2.0,131.0
"Delaware County",2007,"Units in Single-Family Structures",2.0,124.0
"Delaware County",2008,"Units in Single-Family Structures",2.0,107.0
"Delaware County",2009,"Units in Single-Family Structures",2.0,76.0
"Delaware County",2010,"Units in Single-Family Structures",2.0,65.0
"Delaware County",2011,"Units in Single-Family Structures",2.0,60.0
"Delaware County",2012,"Units in Single-Family Structures",2.0,63.0
"Delaware County",2013,"Units in Single-Family Structures",2.0,66.0
"Delaware County",2014,"Units in Single-Family Structures",2.0,76.0
"Delaware County",2015,"Units in Single-Family Structures",2.0,47.0
"Delaware County",2016,"Units in Single-Family Structures",2.0,38.0
"Delaware County",2017,"Units in Single-Family Structures",2.0,47.0
"Delaware County",2018,"Units in Single-Family Structures",2.0,40.0
"Delaware County",2019,"Units in Single-Family Structures",2.0,65.0
"Delaware County",1999,"Units in All Multi-Family Structures",3.0,24.0
"Delaware County",2000,"Units in All Multi-Family Structures",3.0,2.0
"Delaware County",2001,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2002,"Units in All Multi-Family Structures",3.0,4.0
"Delaware County",2003,"Units in All Multi-Family Structures",3.0,2.0
"Delaware County",2004,"Units in All Multi-Family Structures",3.0,28.0
"Delaware County",2005,"Units in All Multi-Family Structures",3.0,3.0
"Delaware County",2006,"Units in All Multi-Family Structures",3.0,3.0
"Delaware County",2007,"Units in All Multi-Family Structures",3.0,26.0
"Delaware County",2008,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2009,"Units in All Multi-Family Structures",3.0,2.0
"Delaware County",2010,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2011,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2012,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2013,"Units in All Multi-Family Structures",3.0,32.0
"Delaware County",2014,"Units in All Multi-Family Structures",3.0,6.0
"Delaware County",2015,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2016,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2017,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2018,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2019,"Units in All Multi-Family Structures",3.0,0
"Delaware County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Delaware County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2002,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Delaware County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Delaware County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2007,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Delaware County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2009,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Delaware County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2013,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Delaware County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Delaware County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Delaware County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Delaware County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,28.0
"Delaware County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Delaware County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Delaware County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dutchess County",1999,"Total Units",1.0,1238.0
"Dutchess County",2000,"Total Units",1.0,1003.0
"Dutchess County",2001,"Total Units",1.0,1196.0
"Dutchess County",2002,"Total Units",1.0,1130.0
"Dutchess County",2003,"Total Units",1.0,1144.0
"Dutchess County",2004,"Total Units",1.0,1049.0
"Dutchess County",2005,"Total Units",1.0,1012.0
"Dutchess County",2006,"Total Units",1.0,860.0
"Dutchess County",2007,"Total Units",1.0,840.0
"Dutchess County",2008,"Total Units",1.0,746.0
"Dutchess County",2009,"Total Units",1.0,325.0
"Dutchess County",2010,"Total Units",1.0,336.0
"Dutchess County",2011,"Total Units",1.0,297.0
"Dutchess County",2012,"Total Units",1.0,393.0
"Dutchess County",2013,"Total Units",1.0,411.0
"Dutchess County",2014,"Total Units",1.0,358.0
"Dutchess County",2015,"Total Units",1.0,293.0
"Dutchess County",2016,"Total Units",1.0,406.0
"Dutchess County",2017,"Total Units",1.0,489.0
"Dutchess County",2018,"Total Units",1.0,521.0
"Dutchess County",2019,"Total Units",1.0,490.0
"Dutchess County",1999,"Units in Single-Family Structures",2.0,1075.0
"Dutchess County",2000,"Units in Single-Family Structures",2.0,983.0
"Dutchess County",2001,"Units in Single-Family Structures",2.0,890.0
"Dutchess County",2002,"Units in Single-Family Structures",2.0,909.0
"Dutchess County",2003,"Units in Single-Family Structures",2.0,986.0
"Dutchess County",2004,"Units in Single-Family Structures",2.0,926.0
"Dutchess County",2005,"Units in Single-Family Structures",2.0,858.0
"Dutchess County",2006,"Units in Single-Family Structures",2.0,736.0
"Dutchess County",2007,"Units in Single-Family Structures",2.0,472.0
"Dutchess County",2008,"Units in Single-Family Structures",2.0,354.0
"Dutchess County",2009,"Units in Single-Family Structures",2.0,312.0
"Dutchess County",2010,"Units in Single-Family Structures",2.0,336.0
"Dutchess County",2011,"Units in Single-Family Structures",2.0,266.0
"Dutchess County",2012,"Units in Single-Family Structures",2.0,328.0
"Dutchess County",2013,"Units in Single-Family Structures",2.0,334.0
"Dutchess County",2014,"Units in Single-Family Structures",2.0,262.0
"Dutchess County",2015,"Units in Single-Family Structures",2.0,182.0
"Dutchess County",2016,"Units in Single-Family Structures",2.0,244.0
"Dutchess County",2017,"Units in Single-Family Structures",2.0,252.0
"Dutchess County",2018,"Units in Single-Family Structures",2.0,257.0
"Dutchess County",2019,"Units in Single-Family Structures",2.0,284.0
"Dutchess County",1999,"Units in All Multi-Family Structures",3.0,163.0
"Dutchess County",2000,"Units in All Multi-Family Structures",3.0,20.0
"Dutchess County",2001,"Units in All Multi-Family Structures",3.0,306.0
"Dutchess County",2002,"Units in All Multi-Family Structures",3.0,221.0
"Dutchess County",2003,"Units in All Multi-Family Structures",3.0,158.0
"Dutchess County",2004,"Units in All Multi-Family Structures",3.0,123.0
"Dutchess County",2005,"Units in All Multi-Family Structures",3.0,154.0
"Dutchess County",2006,"Units in All Multi-Family Structures",3.0,124.0
"Dutchess County",2007,"Units in All Multi-Family Structures",3.0,368.0
"Dutchess County",2008,"Units in All Multi-Family Structures",3.0,392.0
"Dutchess County",2009,"Units in All Multi-Family Structures",3.0,13.0
"Dutchess County",2010,"Units in All Multi-Family Structures",3.0,0
"Dutchess County",2011,"Units in All Multi-Family Structures",3.0,31.0
"Dutchess County",2012,"Units in All Multi-Family Structures",3.0,65.0
"Dutchess County",2013,"Units in All Multi-Family Structures",3.0,77.0
"Dutchess County",2014,"Units in All Multi-Family Structures",3.0,96.0
"Dutchess County",2015,"Units in All Multi-Family Structures",3.0,111.0
"Dutchess County",2016,"Units in All Multi-Family Structures",3.0,162.0
"Dutchess County",2017,"Units in All Multi-Family Structures",3.0,237.0
"Dutchess County",2018,"Units in All Multi-Family Structures",3.0,264.0
"Dutchess County",2019,"Units in All Multi-Family Structures",3.0,206.0
"Dutchess County",1999,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Dutchess County",2000,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Dutchess County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Dutchess County",2002,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Dutchess County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Dutchess County",2004,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Dutchess County",2005,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Dutchess County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Dutchess County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Dutchess County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Dutchess County",2009,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Dutchess County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Dutchess County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Dutchess County",2012,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Dutchess County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Dutchess County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Dutchess County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Dutchess County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Dutchess County",2017,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Dutchess County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Dutchess County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Dutchess County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,21.0
"Dutchess County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Dutchess County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,21.0
"Dutchess County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,50.0
"Dutchess County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Dutchess County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,23.0
"Dutchess County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Dutchess County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dutchess County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Dutchess County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Dutchess County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dutchess County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dutchess County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Dutchess County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Dutchess County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Dutchess County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Dutchess County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Dutchess County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Dutchess County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Dutchess County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Dutchess County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Dutchess County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,138.0
"Dutchess County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dutchess County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,285.0
"Dutchess County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,167.0
"Dutchess County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,154.0
"Dutchess County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,96.0
"Dutchess County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,138.0
"Dutchess County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,124.0
"Dutchess County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,353.0
"Dutchess County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,381.0
"Dutchess County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,11.0
"Dutchess County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dutchess County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Dutchess County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,54.0
"Dutchess County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,60.0
"Dutchess County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,81.0
"Dutchess County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,108.0
"Dutchess County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,159.0
"Dutchess County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,227.0
"Dutchess County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,252.0
"Dutchess County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,195.0
"Erie County",1999,"Total Units",1.0,2221.0
"Erie County",2000,"Total Units",1.0,2183.0
"Erie County",2001,"Total Units",1.0,2253.0
"Erie County",2002,"Total Units",1.0,2387.0
"Erie County",2003,"Total Units",1.0,2312.0
"Erie County",2004,"Total Units",1.0,1932.0
"Erie County",2005,"Total Units",1.0,1623.0
"Erie County",2006,"Total Units",1.0,1463.0
"Erie County",2007,"Total Units",1.0,1361.0
"Erie County",2008,"Total Units",1.0,1208.0
"Erie County",2009,"Total Units",1.0,973.0
"Erie County",2010,"Total Units",1.0,1261.0
"Erie County",2011,"Total Units",1.0,1086.0
"Erie County",2012,"Total Units",1.0,990.0
"Erie County",2013,"Total Units",1.0,1707.0
"Erie County",2014,"Total Units",1.0,1682.0
"Erie County",2015,"Total Units",1.0,1482.0
"Erie County",2016,"Total Units",1.0,1735.0
"Erie County",2017,"Total Units",1.0,1419.0
"Erie County",2018,"Total Units",1.0,1249.0
"Erie County",2019,"Total Units",1.0,1533.0
"Erie County",1999,"Units in Single-Family Structures",2.0,1589.0
