"Location","Year","Series","Series Code","Permits"
"Jefferson County",2018,"Units in 2-unit Multi-Family Structures",4.0,58.0
"Jefferson County",2019,"Units in 2-unit Multi-Family Structures",4.0,36.0
"Jefferson County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,56.0
"Jefferson County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,36.0
"Jefferson County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Jefferson County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Jefferson County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Jefferson County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,81.0
"Jefferson County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,37.0
"Jefferson County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Jefferson County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,37.0
"Jefferson County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Jefferson County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Jefferson County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Jefferson County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Jefferson County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"Jefferson County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Jefferson County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,22.0
"Jefferson County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,71.0
"Jefferson County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"Jefferson County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Jefferson County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,63.0
"Jefferson County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Jefferson County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,691.0
"Jefferson County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,1048.0
"Jefferson County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,773.0
"Jefferson County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,590.0
"Jefferson County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,182.0
"Jefferson County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,634.0
"Jefferson County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,416.0
"Jefferson County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,1021.0
"Jefferson County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,323.0
"Jefferson County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,193.0
"Jefferson County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,80.0
"Jefferson County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,104.0
"Jefferson County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,504.0
"Jefferson County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,150.0
"Jefferson County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,736.0
"Jefferson County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,1355.0
"Jefferson County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,349.0
"Jefferson County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,1087.0
"Jefferson County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,1131.0
"Jefferson County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,1009.0
"Jefferson County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,982.0
"Kiowa County",1999,"Total Units",1.0,1.0
"Kiowa County",2000,"Total Units",1.0,0
"Kiowa County",2001,"Total Units",1.0,1.0
"Kiowa County",2002,"Total Units",1.0,0
"Kiowa County",2003,"Total Units",1.0,0
"Kiowa County",2004,"Total Units",1.0,2.0
"Kiowa County",2005,"Total Units",1.0,1.0
"Kiowa County",2006,"Total Units",1.0,2.0
"Kiowa County",2007,"Total Units",1.0,1.0
"Kiowa County",2008,"Total Units",1.0,3.0
"Kiowa County",2009,"Total Units",1.0,5.0
"Kiowa County",2010,"Total Units",1.0,6.0
"Kiowa County",2011,"Total Units",1.0,1.0
"Kiowa County",2012,"Total Units",1.0,2.0
"Kiowa County",2013,"Total Units",1.0,0
"Kiowa County",2014,"Total Units",1.0,0
"Kiowa County",2015,"Total Units",1.0,0
"Kiowa County",2016,"Total Units",1.0,0
"Kiowa County",2017,"Total Units",1.0,0
"Kiowa County",2018,"Total Units",1.0,0
"Kiowa County",2019,"Total Units",1.0,3.0
"Kiowa County",1999,"Units in Single-Family Structures",2.0,1.0
"Kiowa County",2000,"Units in Single-Family Structures",2.0,0
"Kiowa County",2001,"Units in Single-Family Structures",2.0,1.0
"Kiowa County",2002,"Units in Single-Family Structures",2.0,0
"Kiowa County",2003,"Units in Single-Family Structures",2.0,0
"Kiowa County",2004,"Units in Single-Family Structures",2.0,2.0
"Kiowa County",2005,"Units in Single-Family Structures",2.0,1.0
"Kiowa County",2006,"Units in Single-Family Structures",2.0,2.0
"Kiowa County",2007,"Units in Single-Family Structures",2.0,1.0
"Kiowa County",2008,"Units in Single-Family Structures",2.0,3.0
"Kiowa County",2009,"Units in Single-Family Structures",2.0,5.0
"Kiowa County",2010,"Units in Single-Family Structures",2.0,6.0
"Kiowa County",2011,"Units in Single-Family Structures",2.0,1.0
"Kiowa County",2012,"Units in Single-Family Structures",2.0,2.0
"Kiowa County",2013,"Units in Single-Family Structures",2.0,0
"Kiowa County",2014,"Units in Single-Family Structures",2.0,0
"Kiowa County",2015,"Units in Single-Family Structures",2.0,0
"Kiowa County",2016,"Units in Single-Family Structures",2.0,0
"Kiowa County",2017,"Units in Single-Family Structures",2.0,0
"Kiowa County",2018,"Units in Single-Family Structures",2.0,0
"Kiowa County",2019,"Units in Single-Family Structures",2.0,3.0
"Kiowa County",1999,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2000,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2001,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2002,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2003,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2004,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2005,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2006,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2007,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2008,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2009,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2010,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2011,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2012,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2013,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2014,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2015,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2016,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2017,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2018,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",2019,"Units in All Multi-Family Structures",3.0,0
"Kiowa County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Kiowa County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kiowa County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kiowa County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kit Carson County",1999,"Total Units",1.0,57.0
"Kit Carson County",2000,"Total Units",1.0,32.0
"Kit Carson County",2001,"Total Units",1.0,14.0
"Kit Carson County",2002,"Total Units",1.0,18.0
"Kit Carson County",2003,"Total Units",1.0,5.0
"Kit Carson County",2004,"Total Units",1.0,6.0
"Kit Carson County",2005,"Total Units",1.0,11.0
"Kit Carson County",2006,"Total Units",1.0,2.0
"Kit Carson County",2007,"Total Units",1.0,6.0
"Kit Carson County",2008,"Total Units",1.0,1.0
"Kit Carson County",2009,"Total Units",1.0,1.0
"Kit Carson County",2010,"Total Units",1.0,2.0
"Kit Carson County",2011,"Total Units",1.0,0
"Kit Carson County",2012,"Total Units",1.0,0
"Kit Carson County",2013,"Total Units",1.0,24.0
"Kit Carson County",2014,"Total Units",1.0,2.0
"Kit Carson County",2015,"Total Units",1.0,0
"Kit Carson County",2016,"Total Units",1.0,0
"Kit Carson County",2017,"Total Units",1.0,3.0
"Kit Carson County",2018,"Total Units",1.0,3.0
"Kit Carson County",2019,"Total Units",1.0,3.0
"Kit Carson County",1999,"Units in Single-Family Structures",2.0,27.0
"Kit Carson County",2000,"Units in Single-Family Structures",2.0,24.0
"Kit Carson County",2001,"Units in Single-Family Structures",2.0,14.0
"Kit Carson County",2002,"Units in Single-Family Structures",2.0,18.0
"Kit Carson County",2003,"Units in Single-Family Structures",2.0,3.0
"Kit Carson County",2004,"Units in Single-Family Structures",2.0,6.0
"Kit Carson County",2005,"Units in Single-Family Structures",2.0,11.0
"Kit Carson County",2006,"Units in Single-Family Structures",2.0,2.0
"Kit Carson County",2007,"Units in Single-Family Structures",2.0,6.0
"Kit Carson County",2008,"Units in Single-Family Structures",2.0,1.0
"Kit Carson County",2009,"Units in Single-Family Structures",2.0,1.0
"Kit Carson County",2010,"Units in Single-Family Structures",2.0,2.0
"Kit Carson County",2011,"Units in Single-Family Structures",2.0,0
"Kit Carson County",2012,"Units in Single-Family Structures",2.0,0
"Kit Carson County",2013,"Units in Single-Family Structures",2.0,24.0
"Kit Carson County",2014,"Units in Single-Family Structures",2.0,2.0
"Kit Carson County",2015,"Units in Single-Family Structures",2.0,0
"Kit Carson County",2016,"Units in Single-Family Structures",2.0,0
"Kit Carson County",2017,"Units in Single-Family Structures",2.0,3.0
"Kit Carson County",2018,"Units in Single-Family Structures",2.0,3.0
"Kit Carson County",2019,"Units in Single-Family Structures",2.0,3.0
"Kit Carson County",1999,"Units in All Multi-Family Structures",3.0,30.0
"Kit Carson County",2000,"Units in All Multi-Family Structures",3.0,8.0
"Kit Carson County",2001,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2002,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2003,"Units in All Multi-Family Structures",3.0,2.0
"Kit Carson County",2004,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2005,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2006,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2007,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2008,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2009,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2010,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2011,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2012,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2013,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2014,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2015,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2016,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2017,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2018,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",2019,"Units in All Multi-Family Structures",3.0,0
"Kit Carson County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Kit Carson County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Kit Carson County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kit Carson County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Kit Carson County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kit Carson County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
