"Location","Year","Series","Series Code","Permits"
"Mecosta County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Mecosta County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Mecosta County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Mecosta County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Mecosta County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Mecosta County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Mecosta County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Mecosta County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Mecosta County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Mecosta County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Mecosta County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Mecosta County",2016,"Units in 2-unit Multi-Family Structures",4.0,66.0
"Mecosta County",2017,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Mecosta County",2018,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Mecosta County",2019,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Mecosta County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Mecosta County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Mecosta County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Mecosta County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Mecosta County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mecosta County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mecosta County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mecosta County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,28.0
"Mecosta County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mecosta County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mecosta County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Mecosta County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,171.0
"Mecosta County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Mecosta County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mecosta County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mecosta County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mecosta County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mecosta County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mecosta County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mecosta County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,64.0
"Mecosta County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Mecosta County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mecosta County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mecosta County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mecosta County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,120.0
"Mecosta County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",1999,"Total Units",1.0,142.0
"Menominee County",2000,"Total Units",1.0,138.0
"Menominee County",2001,"Total Units",1.0,124.0
"Menominee County",2002,"Total Units",1.0,143.0
"Menominee County",2003,"Total Units",1.0,119.0
"Menominee County",2004,"Total Units",1.0,126.0
"Menominee County",2005,"Total Units",1.0,116.0
"Menominee County",2006,"Total Units",1.0,115.0
"Menominee County",2007,"Total Units",1.0,124.0
"Menominee County",2008,"Total Units",1.0,31.0
"Menominee County",2009,"Total Units",1.0,21.0
"Menominee County",2010,"Total Units",1.0,29.0
"Menominee County",2011,"Total Units",1.0,21.0
"Menominee County",2012,"Total Units",1.0,23.0
"Menominee County",2013,"Total Units",1.0,21.0
"Menominee County",2014,"Total Units",1.0,47.0
"Menominee County",2015,"Total Units",1.0,35.0
"Menominee County",2016,"Total Units",1.0,34.0
"Menominee County",2017,"Total Units",1.0,37.0
"Menominee County",2018,"Total Units",1.0,30.0
"Menominee County",2019,"Total Units",1.0,30.0
"Menominee County",1999,"Units in Single-Family Structures",2.0,140.0
"Menominee County",2000,"Units in Single-Family Structures",2.0,138.0
"Menominee County",2001,"Units in Single-Family Structures",2.0,124.0
"Menominee County",2002,"Units in Single-Family Structures",2.0,125.0
"Menominee County",2003,"Units in Single-Family Structures",2.0,119.0
"Menominee County",2004,"Units in Single-Family Structures",2.0,126.0
"Menominee County",2005,"Units in Single-Family Structures",2.0,116.0
"Menominee County",2006,"Units in Single-Family Structures",2.0,115.0
"Menominee County",2007,"Units in Single-Family Structures",2.0,124.0
"Menominee County",2008,"Units in Single-Family Structures",2.0,31.0
"Menominee County",2009,"Units in Single-Family Structures",2.0,21.0
"Menominee County",2010,"Units in Single-Family Structures",2.0,29.0
"Menominee County",2011,"Units in Single-Family Structures",2.0,21.0
"Menominee County",2012,"Units in Single-Family Structures",2.0,23.0
"Menominee County",2013,"Units in Single-Family Structures",2.0,21.0
"Menominee County",2014,"Units in Single-Family Structures",2.0,33.0
"Menominee County",2015,"Units in Single-Family Structures",2.0,35.0
"Menominee County",2016,"Units in Single-Family Structures",2.0,34.0
"Menominee County",2017,"Units in Single-Family Structures",2.0,37.0
"Menominee County",2018,"Units in Single-Family Structures",2.0,30.0
"Menominee County",2019,"Units in Single-Family Structures",2.0,30.0
"Menominee County",1999,"Units in All Multi-Family Structures",3.0,2.0
"Menominee County",2000,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2001,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2002,"Units in All Multi-Family Structures",3.0,18.0
"Menominee County",2003,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2004,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2005,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2006,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2007,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2008,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2009,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2010,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2011,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2012,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2013,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2014,"Units in All Multi-Family Structures",3.0,14.0
"Menominee County",2015,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2016,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2017,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2018,"Units in All Multi-Family Structures",3.0,0
"Menominee County",2019,"Units in All Multi-Family Structures",3.0,0
"Menominee County",1999,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Menominee County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Menominee County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Menominee County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Menominee County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,14.0
"Menominee County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Menominee County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Midland County",1999,"Total Units",1.0,300.0
"Midland County",2000,"Total Units",1.0,299.0
"Midland County",2001,"Total Units",1.0,347.0
"Midland County",2002,"Total Units",1.0,238.0
"Midland County",2003,"Total Units",1.0,255.0
"Midland County",2004,"Total Units",1.0,224.0
"Midland County",2005,"Total Units",1.0,198.0
"Midland County",2006,"Total Units",1.0,179.0
"Midland County",2007,"Total Units",1.0,137.0
"Midland County",2008,"Total Units",1.0,97.0
"Midland County",2009,"Total Units",1.0,72.0
"Midland County",2010,"Total Units",1.0,123.0
"Midland County",2011,"Total Units",1.0,145.0
"Midland County",2012,"Total Units",1.0,196.0
"Midland County",2013,"Total Units",1.0,200.0
"Midland County",2014,"Total Units",1.0,262.0
"Midland County",2015,"Total Units",1.0,130.0
"Midland County",2016,"Total Units",1.0,201.0
"Midland County",2017,"Total Units",1.0,142.0
"Midland County",2018,"Total Units",1.0,83.0
"Midland County",2019,"Total Units",1.0,113.0
"Midland County",1999,"Units in Single-Family Structures",2.0,242.0
"Midland County",2000,"Units in Single-Family Structures",2.0,234.0
"Midland County",2001,"Units in Single-Family Structures",2.0,251.0
"Midland County",2002,"Units in Single-Family Structures",2.0,238.0
"Midland County",2003,"Units in Single-Family Structures",2.0,239.0
"Midland County",2004,"Units in Single-Family Structures",2.0,211.0
"Midland County",2005,"Units in Single-Family Structures",2.0,198.0
"Midland County",2006,"Units in Single-Family Structures",2.0,175.0
"Midland County",2007,"Units in Single-Family Structures",2.0,117.0
"Midland County",2008,"Units in Single-Family Structures",2.0,97.0
"Midland County",2009,"Units in Single-Family Structures",2.0,70.0
"Midland County",2010,"Units in Single-Family Structures",2.0,113.0
"Midland County",2011,"Units in Single-Family Structures",2.0,131.0
"Midland County",2012,"Units in Single-Family Structures",2.0,194.0
"Midland County",2013,"Units in Single-Family Structures",2.0,138.0
"Midland County",2014,"Units in Single-Family Structures",2.0,107.0
"Midland County",2015,"Units in Single-Family Structures",2.0,108.0
"Midland County",2016,"Units in Single-Family Structures",2.0,109.0
"Midland County",2017,"Units in Single-Family Structures",2.0,118.0
"Midland County",2018,"Units in Single-Family Structures",2.0,79.0
"Midland County",2019,"Units in Single-Family Structures",2.0,107.0
"Midland County",1999,"Units in All Multi-Family Structures",3.0,58.0
"Midland County",2000,"Units in All Multi-Family Structures",3.0,65.0
"Midland County",2001,"Units in All Multi-Family Structures",3.0,96.0
"Midland County",2002,"Units in All Multi-Family Structures",3.0,0
"Midland County",2003,"Units in All Multi-Family Structures",3.0,16.0
"Midland County",2004,"Units in All Multi-Family Structures",3.0,13.0
"Midland County",2005,"Units in All Multi-Family Structures",3.0,0
"Midland County",2006,"Units in All Multi-Family Structures",3.0,4.0
"Midland County",2007,"Units in All Multi-Family Structures",3.0,20.0
"Midland County",2008,"Units in All Multi-Family Structures",3.0,0
"Midland County",2009,"Units in All Multi-Family Structures",3.0,2.0
"Midland County",2010,"Units in All Multi-Family Structures",3.0,10.0
"Midland County",2011,"Units in All Multi-Family Structures",3.0,14.0
"Midland County",2012,"Units in All Multi-Family Structures",3.0,2.0
"Midland County",2013,"Units in All Multi-Family Structures",3.0,62.0
"Midland County",2014,"Units in All Multi-Family Structures",3.0,155.0
"Midland County",2015,"Units in All Multi-Family Structures",3.0,22.0
"Midland County",2016,"Units in All Multi-Family Structures",3.0,92.0
"Midland County",2017,"Units in All Multi-Family Structures",3.0,24.0
"Midland County",2018,"Units in All Multi-Family Structures",3.0,4.0
"Midland County",2019,"Units in All Multi-Family Structures",3.0,6.0
